Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,15-05-2025 22:35:10.800 -0500,POINTZ(-89.431574326 43.015769902 251.499),43.015769902,-89.431574326,251.499,0,0,9901,2.8279,269.0,0,0,999,999,999,0,0,43.015769943100004,-89.4315718576,2.88936
Track 1,15-05-2025 22:35:10.900 -0500,POINTZ(-89.431577676 43.015769884 251.5012),43.015769884,-89.431577676,251.5012,0,0,9901,2.6581,269.3,0,0,999,999,999,0,0,43.015769902900004,-89.4315753139,2.74979
Track 1,15-05-2025 22:35:11.000 -0500,POINTZ(-89.431580823 43.015769807 251.5023),43.015769807,-89.431580823,251.5023,0,0,9901,2.5444,269.3,0,0,999,999,999,0,0,43.015769866300005,-89.4315786022,2.61691
Track 1,15-05-2025 22:35:11.100 -0500,POINTZ(-89.431583885 43.015769816 251.5056),43.015769816,-89.431583885,251.5056,0,0,9901,2.3628,269.0,0,0,999,999,999,0,0,43.0157698305,-89.43158172740002,2.48922
Track 1,15-05-2025 22:35:11.200 -0500,POINTZ(-89.431586746 43.015769785 251.5019),43.015769785,-89.431586746,251.5019,0,0,9901,2.245,269.5,0,0,999,999,999,0,0,43.015769802099996,-89.4315846915,2.35187
Track 1,15-05-2025 22:35:11.300 -0500,POINTZ(-89.431589456 43.015769741 251.5006),43.015769741,-89.431589456,251.5006,0,0,9901,2.1684,269.1,0,0,999,999,999,0,0,43.015769771100004,-89.43158749599999,2.2195500000000004
Track 1,15-05-2025 22:35:11.400 -0500,POINTZ(-89.431592028 43.01576973 251.5065),43.01576973,-89.431592028,251.5065,0,0,9901,2.084,268.6,0,0,999,999,999,0,0,43.0157697472,-89.4315901508,2.09444
Track 1,15-05-2025 22:35:11.500 -0500,POINTZ(-89.431594451 43.015769699 251.5031),43.015769699,-89.431594451,251.5031,0,0,9901,1.9312,269.1,0,0,999,999,999,0,0,43.015769719800005,-89.4315926602,1.9806000000000001
Track 1,15-05-2025 22:35:11.600 -0500,POINTZ(-89.431596731 43.015769693 251.5098),43.015769693,-89.431596731,251.5098,0,0,9901,1.7481,269.7,0,0,999,999,999,0,0,43.0157696971,-89.4315950314,1.8665500000000002
Track 1,15-05-2025 22:35:11.700 -0500,POINTZ(-89.431598838 43.015769654 251.5075),43.015769654,-89.431598838,251.5075,0,0,9901,1.6256,268.6,0,0,999,999,999,0,0,43.015769675200005,-89.4315972622,1.7615000000000003
Track 1,15-05-2025 22:35:11.800 -0500,POINTZ(-89.431600874 43.015769663 251.5014),43.015769663,-89.431600874,251.5014,0,0,9901,1.5768,269.1,0,0,999,999,999,0,0,43.015769652900005,-89.4315993646,1.65841
Track 1,15-05-2025 22:35:11.900 -0500,POINTZ(-89.43160277 43.01576961 251.5032),43.01576961,-89.43160277,251.5032,0,0,9901,1.5197,270.0,0,0,999,999,999,0,0,43.0157696342,-89.43160134159999,1.55254
Track 1,15-05-2025 22:35:12.000 -0500,POINTZ(-89.431604535 43.01576958 251.5078),43.01576958,-89.431604535,251.5078,0,0,9901,1.4039,269.8,0,0,999,999,999,0,0,43.0157696132,-89.4316031942,1.44857
Track 1,15-05-2025 22:35:12.100 -0500,POINTZ(-89.431606193 43.015769597 251.5088),43.015769597,-89.431606193,251.5088,0,0,9901,1.3123,269.6,0,0,999,999,999,0,0,43.0157695921,-89.4316049261,1.35391
Track 1,15-05-2025 22:35:12.200 -0500,POINTZ(-89.43160777 43.015769562 251.5099),43.015769562,-89.43160777,251.5099,0,0,9901,1.2141,269.1,0,0,999,999,999,0,0,43.0157695696,-89.43160654740001,1.26774
