Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,19-06-2025 22:06:27.300 -0500,POINTZ(-89.484783173 42.981272928 294.7551),42.981272928,-89.484783173,294.7551,0,0,1,17.5503,180.5,0,0,999,999,999,0,0,42.9812806914,-89.4847827962,17.56174
Track 1,19-06-2025 22:06:27.400 -0500,POINTZ(-89.484783214 42.981256949 294.8099),42.981256949,-89.484783214,294.8099,0,0,1,17.5873,180.5,0,0,999,999,999,0,0,42.9812649037,-89.4847829333,17.56226
Track 1,19-06-2025 22:06:27.500 -0500,POINTZ(-89.484783271 42.981240956 294.8564),42.981240956,-89.484783271,294.8564,0,0,1,17.5919,180.6,0,0,999,999,999,0,0,42.9812491277,-89.4847830215,17.56282
Track 1,19-06-2025 22:06:27.600 -0500,POINTZ(-89.484783376 42.981224996 294.8822),42.981224996,-89.484783376,294.8822,0,0,1,17.5456,180.7,0,0,999,999,999,0,0,42.98123336370001,-89.4847830697,17.559379999999997
Track 1,19-06-2025 22:06:27.700 -0500,POINTZ(-89.484783185 42.981209551 294.8531),42.981209551,-89.484783185,294.8531,0,0,1,17.5354,180.7,0,0,999,999,999,0,0,42.9812176039,-89.48478307650001,17.55583
Track 1,19-06-2025 22:06:27.800 -0500,POINTZ(-89.484783035 42.981193965 294.833),42.981193965,-89.484783035,294.833,0,0,1,17.5431,180.5,0,0,999,999,999,0,0,42.981201839200004,-89.4847830606,17.55511
Track 1,19-06-2025 22:06:27.900 -0500,POINTZ(-89.484782892 42.981178341 294.8264),42.981178341,-89.484782892,294.8264,0,0,1,17.5528,180.4,0,0,999,999,999,0,0,42.9811860703,-89.4847830368,17.55588
Track 1,19-06-2025 22:06:28.000 -0500,POINTZ(-89.484782855 42.981162687 294.8109),42.981162687,-89.484782855,294.8109,0,0,1,17.5462,180.5,0,0,999,999,999,0,0,42.9811703157,-89.4847830209,17.55444
Track 1,19-06-2025 22:06:28.100 -0500,POINTZ(-89.484782783 42.981146934 294.8025),42.981146934,-89.484782783,294.8025,0,0,1,17.5446,180.5,0,0,999,999,999,0,0,42.9811545914,-89.4847830149,17.55331
Track 1,19-06-2025 22:06:28.200 -0500,POINTZ(-89.484782822 42.981131085 294.7921),42.981131085,-89.484782822,294.7921,0,0,1,17.5539,180.7,0,0,999,999,999,0,0,42.981138892900006,-89.4847830139,17.554650000000002
Track 1,19-06-2025 22:06:28.300 -0500,POINTZ(-89.484782935 42.981115239 294.7815),42.981115239,-89.484782935,294.7815,0,0,1,17.558,180.6,0,0,999,999,999,0,0,42.9811231667,-89.4847830514,17.55609
Track 1,19-06-2025 22:06:28.400 -0500,POINTZ(-89.484783055 42.981099403 294.7817),42.981099403,-89.484783055,294.7817,0,0,1,17.5729,180.6,0,0,999,999,999,0,0,42.981107419699995,-89.4847831274,17.55552
Track 1,19-06-2025 22:06:28.500 -0500,POINTZ(-89.484783211 42.981083713 294.733),42.981083713,-89.484783211,294.733,0,0,1,17.5806,180.5,0,0,999,999,999,0,0,42.981091653,-89.48478324909999,17.551920000000003
Track 1,19-06-2025 22:06:28.600 -0500,POINTZ(-89.484783366 42.981068011 294.6931),42.981068011,-89.484783366,294.6931,0,0,1,17.559,180.5,0,0,999,999,999,0,0,42.9810758776,-89.4847834082,17.548930000000002
Track 1,19-06-2025 22:06:28.700 -0500,POINTZ(-89.48478356 42.981052289 294.6593),42.981052289,-89.48478356,294.6593,0,0,1,17.5498,180.5,0,0,999,999,999,0,0,42.9810601011,-89.4847836118,17.54584
Track 1,19-06-2025 22:06:28.800 -0500,POINTZ(-89.484783795 42.981036495 294.6238),42.981036495,-89.484783795,294.6238,0,0,1,17.5374,180.7,0,0,999,999,999,0,0,42.9810443138,-89.48478384,17.543010000000002
Track 1,19-06-2025 22:06:28.900 -0500,POINTZ(-89.484784109 42.981020674 294.5881),42.981020674,-89.484784109,294.5881,0,0,1,17.5168,180.8,0,0,999,999,999,0,0,42.981028517,-89.4847840863,17.542080000000002
Track 1,19-06-2025 22:06:29.000 -0500,POINTZ(-89.484784446 42.981004933 294.5575),42.981004933,-89.484784446,294.5575,0,0,1,17.5163,180.7,0,0,999,999,999,0,0,42.9810127136,-89.4847843542,17.54064
Track 1,19-06-2025 22:06:29.100 -0500,POINTZ(-89.484784819 42.980989169 294.5289),42.980989169,-89.484784819,294.5289,0,0,1,17.5137,180.6,0,0,999,999,999,0,0,42.9809969068,-89.48478464339999,17.53756
Track 1,19-06-2025 22:06:29.200 -0500,POINTZ(-89.484785104 42.980973212 294.5333),42.980973212,-89.484785104,294.5333,0,0,1,17.5256,180.6,0,0,999,999,999,0,0,42.9809811043,-89.48478495740001,17.53273
Track 1,19-06-2025 22:06:29.300 -0500,POINTZ(-89.484785398 42.980957271 294.5392),42.980957271,-89.484785398,294.5392,0,0,1,17.5487,180.7,0,0,999,999,999,0,0,42.9809653095,-89.484785289,17.53093
Track 1,19-06-2025 22:06:29.400 -0500,POINTZ(-89.484785734 42.980941369 294.5474),42.980941369,-89.484785734,294.5474,0,0,1,17.5585,180.8,0,0,999,999,999,0,0,42.980949526,-89.4847856311,17.531190000000002
Track 1,19-06-2025 22:06:29.500 -0500,POINTZ(-89.484786103 42.980925645 294.5319),42.980925645,-89.484786103,294.5319,0,0,1,17.5498,180.8,0,0,999,999,999,0,0,42.980933757100004,-89.4847859748,17.532329999999998
